   9.0643899030762243e-01	  -4.2233678131332347e-01	   6.4326328629980400e-01	  -7.6564505124684012e-01	   2.5971885716349230e-01	  -9.6568427305910365e-01	   8.2789737998420065e-01	  -5.6087960224570133e-01	   3.7082814356940774e-01	  -9.2870150637159343e-01	  -2.1388208301316358e-01	  -9.7685948557914415e-01	  -7.2497297587373344e-01	  -6.8877731107578088e-01	   5.1355837927445824e-01	  -8.5805465506399514e-01	   9.8731855110795141e-01	   1.5875162562347359e-01	   3.7791373000000000e-01	   9.8740463000000001e-01	   1.6123281000000000e-01	   8.7585117000000001e-01	   1.5159426000000001e-01	   1.9861865000000001e-01	
   4.3700262365386572e-02	   9.9904468722334760e-01	  -9.9618057413839278e-01	   8.7317029892811704e-02	  -1.3076696727168494e-01	  -9.9141313299278322e-01	  -7.8308076724565945e-01	  -6.2192002055726536e-01	   2.2643097606010137e-01	   9.7402721372683931e-01	   4.2845328232300439e-01	  -9.0356393512946487e-01	  -8.9745802616093961e-01	   4.4109986542653834e-01	   5.8710505743364716e-01	  -8.0951074825219826e-01	  -6.5554672739749453e-01	  -7.5515461211491974e-01	   9.5278744000000004e-01	   7.8910534000000004e-02	   2.2656873999999999e-01	   9.2374175999999997e-01	   6.1863931000000005e-01	   2.6699905999999999e-02	
  -8.9892706610738049e-01	  -4.3809831067875310e-01	   6.1613974036084551e-01	   7.8763685817010232e-01	  -2.0880231212209632e-01	  -9.7795786946701679e-01	  -9.8714746361122796e-01	   1.5981203047930842e-01	   9.4892022982816115e-01	  -3.1551608108441909e-01	  -8.8630093247727748e-01	   4.6310976786276969e-01	   8.0089920515426050e-01	  -5.9879918435421542e-01	   9.5738695385850980e-01	   2.8880827651146646e-01	   8.1736019270025684e-01	   5.7612699588632288e-01	   7.2159008000000002e-01	   7.9331682000000003e-01	   9.2771767000000005e-01	   3.6357177000000002e-01	   4.1049654000000002e-01	   1.7630483999999998e-02	
   5.2539614329897544e-01	  -8.5085773934692654e-01	  -4.4791778521312497e-01	  -8.9407474949792021e-01	  -9.9606469703096479e-01	  -8.8629111067483113e-02	  -1.5252424722960795e-01	   9.8829972883080441e-01	  -9.5347270801408290e-01	  -3.0147934435428819e-01	   4.4337966131725570e-01	  -8.9633390872497709e-01	   8.1822040985541700e-01	   5.7490465374358679e-01	   7.6076682181614341e-01	   6.4902530214450360e-01	  -9.2103812432417409e-01	  -3.8947242975775209e-01	   6.5047193000000003e-01	   1.1041093000000000e-01	   6.7543158999999997e-01	   8.0778282999999995e-01	   4.0997950000000000e-01	   4.1673199000000000e-01	
   8.7774700914951165e-01	   4.7912439713407123e-01	   5.4087962414182567e-01	   8.4110001318998773e-01	   7.1763935651287317e-02	   9.9742164481218165e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.5031434000000001e-01	   4.0779531000000002e-01	   7.5326172999999996e-01	   4.5661225999999999e-01	   1.9781436999999999e-02	   1.0532937000000001e-01	
  -9.8805785608331764e-01	   1.5408333145424263e-01	   9.5251665393592400e-01	  -3.0448649226970842e-01	  -8.9422526985985151e-01	   4.4761721006243249e-01	  -3.3218675867815090e-01	  -9.4321363293736582e-01	  -7.7930391471780791e-01	   6.2664615893301345e-01	   8.4993564158875679e-01	   5.2688652018922277e-01	   2.1462918298900080e-01	  -9.7669560959875013e-01	   4.7355323543484829e-01	   8.8076519754653515e-01	   1.8288623776275167e-01	  -9.8313408243076705e-01	   2.8147613999999999e-01	   9.5004920999999998e-01	   5.8757740999999997e-01	   6.5825655000000005e-01	   8.8170724000000000e-01	   6.9284692000000003e-01	
   6.4008509534561875e-01	  -7.6830402232214701e-01	  -1.8058214143278026e-01	  -9.8355990676498772e-01	  -8.7126096977905398e-01	  -4.9082005107744164e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   4.4798781999999998e-01	   7.3508001000000001e-01	   7.7676754000000003e-01	   1.3054763999999999e-01	   5.0153698999999996e-01	   7.0228195999999998e-01	
   5.1156041936952124e-01	   8.5924730859891529e-01	  -4.7661187466895910e-01	   8.7911382705798702e-01	  -9.9919196033381408e-01	   4.0192367487741756e-02	   7.3595928262385188e-02	   9.9728814258628273e-01	  -9.8916727868639576e-01	   1.4679269319741486e-01	  -2.1919329642579047e-01	  -9.7568145355028424e-01	   9.5690381044769923e-01	  -2.9040505772226771e-01	  -8.1926838848907979e-01	   5.7341024373698302e-01	   8.9456591634066973e-01	  -4.4693603717039637e-01	   5.3543015999999999e-01	   8.6006901000000002e-01	   4.3383716000000000e-01	   1.6025184000000001e-01	   7.8265741000000007e-03	   5.7761695000000002e-01	
  -8.5169900841669355e-01	   5.2403129588033293e-01	   4.5078240187595792e-01	  -8.9263387016118900e-01	   8.3837159037795511e-02	   9.9647946831054746e-01	   9.8767142178235490e-01	   1.5654124885927545e-01	   9.5098967481115682e-01	   3.0922263565685204e-01	   8.9085922665979422e-01	   4.5427947155370491e-01	   8.0876272319485942e-01	   5.8813506745511712e-01	  -9.2323128407198929e-01	   3.8424470863082261e-01	  -7.5916625707508567e-01	   6.5089676149033404e-01	   8.5916775999999995e-01	   4.7945725000000000e-01	   8.4298660999999997e-01	   4.1961865999999998e-01	   2.1684339999999999e-01	   4.3830756999999998e-01	
  -4.2659713127435966e-01	  -9.0444175466886023e-01	  -6.3602977517697346e-01	   7.7166451589296792e-01	   9.6925408626550513e-01	   2.4606201709654579e-01	  -2.2218291933925277e-01	  -9.7500500016865921e-01	  -9.0126950070777423e-01	   4.3325891461568267e-01	   6.2267629689662007e-01	   7.8247953921052293e-01	   6.2457342581208120e-01	  -7.8096609130573702e-01	  -7.8705263715516682e-01	   6.1688584547475023e-01	   9.7661782917174211e-01	  -2.1498282662546295e-01	   7.8318619000000000e-01	   2.3732174000000000e-01	   8.1035619000000003e-01	   7.6660767000000005e-02	   2.0851449999999999e-01	   2.2766833000000000e-01	
   9.5605344391960501e-01	   2.9319244937321054e-01	   8.2807637526107469e-01	   5.6061530190896469e-01	   6.2731709687402248e-01	   7.7876393083497930e-01	  -9.0439750229174154e-01	   4.2669093949656262e-01	   6.3586968430308144e-01	  -7.7179643986241575e-01	  -2.4576040624174908e-01	   9.6933060548189154e-01	  -1.9133948916859905e-01	  -9.8152391712311293e-01	  -9.8975490841466207e-01	   1.4277682329105087e-01	  -7.3954978506195479e-01	  -6.7310186109891013e-01	   3.9361183000000001e-02	   2.0901030000000001e-01	   9.4451856000000001e-01	   3.4979283999999999e-01	   5.4746534000000002e-01	   6.8143271000000005e-02	
  -9.8458074366719583e-01	   1.7493072685995312e-01	   9.3879848160049695e-01	  -3.4446685028403151e-01	  -8.6406507066850757e-01	   5.0338012838274326e-01	  -2.5263305195538677e-01	   9.6756216392524719e-01	  -8.7235308211941365e-01	  -4.8887636485798686e-01	   6.9340349499241816e-01	  -7.2054950775939020e-01	   5.2199979976648103e-01	   8.5294560731839975e-01	   7.9481285551515665e-02	  -9.9683635830916517e-01	   4.1799399078678062e-01	   9.0844979149435701e-01	   3.5430421000000001e-01	   9.3995284000000001e-01	   9.2699158999999998e-01	   8.6225847000000000e-01	   8.5371808000000005e-01	   4.8550826000000002e-01	
   2.5102984620698260e-01	  -9.6797934704894328e-01	  -8.7396803262659728e-01	  -4.8598341324246341e-01	  -6.8981396784713100e-01	   7.2398666407814261e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   7.3417745000000001e-01	   2.8394675000000003e-01	   8.7793616000000005e-02	   1.1448163000000000e-01	   7.6482381000000002e-02	   8.4364335000000001e-01	
   8.3952080389242534e-01	   5.4332754378166392e-01	   4.0959036033636809e-01	   9.1226955266495890e-01	  -1.5180154674007354e-01	   9.8841099265807508e-01	  -8.7755719239502461e-01	  -4.7947197423390853e-01	   5.4021325184847624e-01	   8.4152815908161660e-01	  -7.0578856778444873e-02	  -9.9750620297612569e-01	  -4.1633928505458945e-01	   9.0920932667908405e-01	  -4.7621718954839576e-01	  -8.7932769112466103e-01	  -9.9723784969370555e-01	  -7.4274296619182889e-02	   9.7321882000000004e-01	   3.5116351000000001e-01	   2.9387092999999997e-01	   3.8538603999999999e-01	   7.7853097999999998e-01	   7.4616408999999995e-01	
  -9.9553970750728871e-01	   9.4343472356608185e-02	   9.8219861844739587e-01	  -1.8784534575023940e-01	  -9.6009574313907842e-01	   2.7967152877298906e-01	  -9.9066281408784218e-01	   1.3633484068116056e-01	   9.6282562243288516e-01	  -2.7012371385483230e-01	  -9.1700826710263827e-01	   3.9886819635741388e-01	   8.5406635842654532e-01	  -5.2016406585232300e-01	   9.7338186590231213e-01	  -2.2918931723039185e-01	   9.9910647044840362e-01	   4.2264177599159375e-02	   3.2153817000000001e-01	   5.0524932000000000e-01	   3.5550822999999998e-01	   7.0502801000000004e-01	   1.7854597999999999e-01	   6.9090256000000005e-01	
   7.1043772595596977e-01	  -7.0376007100325777e-01	   9.4435249229791549e-03	  -9.9995540892433254e-01	  -6.9701965321339010e-01	  -7.1705202254389144e-01	   5.1395198179484036e-01	   8.5781895549652909e-01	  -4.7170672081831216e-01	   8.8175550439724215e-01	  -9.9882118977587442e-01	   4.8541022390414308e-02	  -5.5498553906966985e-01	  -8.3185999508543984e-01	   9.6882960622506809e-01	   2.4772806482467741e-01	  -2.3856785183128734e-01	  -9.7112583122508123e-01	   7.1935230999999999e-01	   6.2589740999999999e-01	   8.9610791999999995e-01	   7.1243872000000000e-02	   6.6551517999999998e-01	   6.7633051000000000e-01	
   6.0207798710402738e-01	   7.9843728460334484e-01	  -2.7500419488952532e-01	   9.6144302628557454e-01	  -9.3322593131252540e-01	   3.5929007935910173e-01	   6.6118969059270760e-01	  -7.5021876346431082e-01	  -1.2565638610783908e-01	  -9.9207382418362278e-01	  -8.2735510469598850e-01	  -5.6167920624987522e-01	  -9.6842094526063538e-01	   2.4932082299819552e-01	   9.9709039036491542e-01	   7.6228298170302772e-02	  -2.0091487435293154e-01	   9.7960870415883183e-01	   1.3184731999999999e-01	   6.7872215999999996e-01	   9.1050288999999995e-01	   3.7682758000000000e-01	   3.4174049000000001e-01	   7.9762630999999995e-01	
  -9.5016192002918132e-01	   3.1175683749752714e-01	   8.0561534854708083e-01	  -5.9243895059775176e-01	  -5.8076813273176409e-01	   8.1406902410253890e-01	  -9.9723626203631333e-01	  -7.4295610098049594e-02	   9.8896032464031713e-01	   1.4818055299977270e-01	  -9.7521793285674419e-01	  -2.2124643146188555e-01	   9.5608504742536315e-01	   2.9308937560007386e-01	   9.7069808590326467e-01	  -2.4030236374979369e-01	   9.2437375701503000e-01	  -3.8148808283079860e-01	   2.8960280000000001e-03	   1.0466211000000000e-01	   9.2677703000000000e-01	   4.6517374000000000e-01	   5.1175243000000004e-01	   1.8558978000000001e-01	
   8.0096136152448816e-01	  -5.9871604066104511e-01	   2.8307820531032363e-01	  -9.5909683018884295e-01	  -3.4749195203795652e-01	  -9.3768296522270811e-01	  -8.0294345404021306e-01	   5.9605520685081870e-01	   2.8943638077205541e-01	  -9.5719725317490012e-01	   3.3814135943618767e-01	   9.4109533047329852e-01	  -8.3245316297114746e-01	  -5.5409541728779177e-01	  -2.8625886871410233e-01	   9.5815231570065218e-01	  -9.9999449563634668e-01	   3.3179356546679971e-03	   7.0082990000000001e-01	   5.4971871999999999e-01	   1.0887246000000000e-01	   3.5439505999999998e-01	   4.1636793000000000e-01	   3.9992464999999999e-01	
  -2.2958647908357441e-01	   9.7328826594283335e-01	  -8.9458009724401488e-01	  -4.4690765222234541e-01	   6.4035346865256426e-01	  -7.6808035724436374e-01	   5.7179020127481461e-01	   8.2039988159805766e-01	  -3.4611193145221386e-01	   9.3819322684957496e-01	  -9.6759702317216711e-01	   2.5249950643191499e-01	  -7.6041306181283597e-01	  -6.4943973964058288e-01	  -9.2976087722545220e-01	   3.6816397322518885e-01	   6.6721027905510621e-01	   7.4486941373854743e-01	   6.1895913999999996e-01	   8.8330118000000002e-01	   4.1888590999999997e-01	   2.3546617999999998e-02	   9.8396390000000000e-01	   9.1588742000000001e-01	
  -9.3247222940437324e-01	  -3.6124166618710796e-01	   7.3900891722072415e-01	   6.7369564364648593e-01	  -4.4573835577666865e-01	  -8.9516329135499739e-01	   6.4599592699013686e-01	  -7.6334085591703638e-01	  -1.6537852462430752e-01	  -9.8623016765514093e-01	  -8.5966363362801923e-01	  -5.1086048684300367e-01	  -9.4529988718617464e-01	   3.2620258013358133e-01	  -8.7812378488680054e-01	   4.7843350469639978e-01	  -3.2662273956647431e-01	  -9.4515479472840380e-01	   7.5685062000000003e-01	   1.1499806999999999e-01	   5.7055418000000002e-01	   1.5310204999999999e-01	   5.8633944000000005e-01	   5.7236206000000001e-01	
   7.3680925233881167e-01	  -6.7610067716866051e-01	   8.5775748664157381e-02	  -9.9631446890081010e-01	  -6.1040852185473105e-01	  -7.9208676068163286e-01	  -9.8803245431106046e-01	  -1.5424613197115231e-01	   9.5241626154387571e-01	   3.0480036867889071e-01	  -8.9400389852686057e-01	  -4.4805918071028827e-01	   8.1419347050642454e-01	   5.8059365530868823e-01	  -8.3227736822375653e-01	   5.5435943425050282e-01	  -6.2370553967107101e-01	   7.8165938859814010e-01	   1.7023534000000001e-01	   5.0183741999999998e-01	   3.1430173000000000e-01	   8.7830733999999999e-01	   1.4148056000000001e-01	   1.5134865000000000e-01	
   5.1539544562566098e-01	   8.5695246929355795e-01	  -4.6873506925665270e-01	   8.8333879958312767e-01	  -9.9856328542547612e-01	   5.3585119205607115e-02	  -2.6042589983296360e-01	   9.6549383773082220e-01	  -8.6435670139238241e-01	  -5.0287920294846145e-01	   7.1062764330649042e-01	  -7.0356829986054903e-01	   4.9422501448384032e-01	   8.6933401811872513e-01	  -9.6160465102801584e-01	   2.7443850881625176e-01	   6.9316000563426772e-01	  -7.2078374467596162e-01	   1.4183760000000001e-01	   8.1044006999999996e-01	   5.7750054000000002e-02	   9.1285280000000002e-01	   7.7878480000000005e-01	   5.5684644000000005e-01	
  -8.4718662199601302e-01	   5.3129542395072860e-01	   4.3545034497803109e-01	  -9.0021275099751485e-01	   1.0937120837813963e-01	   9.9400097523991671e-01	   8.2875762010231446e-01	   5.5960772611030651e-01	   3.7367838575530432e-01	   9.2755833456409087e-01	  -2.0938000077783325e-01	   9.7783434960849813e-01	  -7.2072892803861999e-01	   6.9321700230757588e-01	  -9.9942939271781339e-01	  -3.3777048001604644e-02	  -4.0479534453805632e-01	   9.1440731025091671e-01	   1.2086920000000000e-01	   1.0115027000000000e-01	   4.5302782000000003e-01	   6.1118960999999999e-02	   5.7212554999999998e-01	   9.7164260000000002e-01	
  -1.3725589475540698e-01	  -9.9053562245630145e-01	  -9.6232163870978527e-01	   2.7191370629468731e-01	   4.0142452988260913e-01	   9.1589210434882895e-01	   4.6380281490051695e-01	  -8.8593845660427051e-01	  -5.6977389778071363e-01	  -8.2180150000336027e-01	  -9.9232829019558566e-01	   1.2363075862221919e-01	  -3.5071541081554575e-01	   9.3648208771790342e-01	  -9.4121327091973295e-01	  -3.3781293439502486e-01	   8.1389393022123924e-01	  -5.8101348551391174e-01	   6.5176746999999993e-02	   6.8525322000000000e-02	   6.8474696000000002e-01	   6.9848558999999999e-01	   3.8469799999999998e-01	   1.1297314999999999e-01	
   8.2055953933962100e-01	   5.7156105745471231e-01	   3.4663591520250203e-01	   9.3799975601901076e-01	  -2.5168872554535487e-01	   9.6780823794456050e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.9426676000000001e-01	   5.9785590000000000e-01	   9.8304524999999998e-01	   3.7515108000000003e-01	   1.4513992000000001e-01	   6.3992000999999998e-01	
  -6.5880489955135013e-01	   7.5231383366726379e-01	  -1.3195220865427101e-01	  -9.9125607924050574e-01	   8.3266642268746172e-01	   5.5377488976014910e-01	   1.4756629022703946e-01	   9.8905216747582592e-01	  -9.5644837997725829e-01	   2.9190151839084033e-01	  -4.2984536868085127e-01	  -9.0290251911467334e-01	   8.2958700712224387e-01	  -5.5837746875564220e-01	  -8.4129502282084523e-01	  -5.4057625232419659e-01	   6.4686023280046512e-01	   7.6260857536571669e-01	   8.1733758999999995e-01	   4.6379801999999998e-01	   5.9958396000000003e-01	   8.1889157999999995e-01	   7.0302608000000003e-02	   3.1884844000000001e-01	
  -5.1443953378157525e-01	  -8.5752665619361101e-01	  -4.7070393216519096e-01	   8.8229122643502877e-01	   9.9873695660600537e-01	  -5.0244318180009975e-02	   9.4846927312428431e-01	   3.1686911799525636e-01	   7.9918792412181661e-01	   6.0108124404098784e-01	   5.6754110583876582e-01	   8.2334506325313617e-01	   2.7740267612427694e-01	   9.6075374330735219e-01	  -2.1620637546671545e-01	  -9.7634768561591090e-01	  -7.5965380587769737e-01	  -6.5032768295339360e-01	   8.8170216000000001e-01	   5.3828452999999998e-01	   8.4357081000000000e-01	   6.5821392999999995e-01	   9.0017956999999996e-02	   4.4515241999999999e-01	
   9.8571877563646859e-01	  -1.6839980806919394e-01	   9.4328300928451725e-01	  -3.3198970525476434e-01	   8.7390477034476699e-01	  -4.8609716350608356e-01	  -2.9785822302923276e-01	  -9.5461011883065006e-01	  -8.2256095794773565e-01	   5.6867694736124430e-01	   7.8787131356430473e-01	   6.1583990879323258e-01	   3.5321305907979317e-01	  -9.3554290916851834e-01	  -4.5436060370962061e-01	  -8.9081784995397861e-01	  -1.3284828212563760e-01	   9.9113638513388613e-01	   4.0847431000000001e-01	   5.1214877999999997e-01	   4.7099468999999998e-02	   2.4412524999999999e-01	   4.7411931999999997e-02	   5.0952478000000001e-01	
  -5.7708677428232869e-01	   8.1668283620290227e-01	  -3.3394170989683314e-01	  -9.4259372711215272e-01	   9.6251346260770598e-01	   2.7123391067291736e-01	  -8.2182771256827558e-01	   5.6973608877689663e-01	   3.5080157829040831e-01	  -9.3644981321422593e-01	   2.4523079526478139e-01	   9.6946472708077569e-01	  -7.5387650533791706e-01	  -6.5701614493061700e-01	   8.9722187923864920e-03	  -9.9995974883489258e-01	   9.3955958853131549e-01	  -3.4238542550591311e-01	   3.0265553999999999e-03	   4.1922003000000002e-01	   5.4199657000000001e-01	   2.3251949000000000e-01	   2.1360826999999999e-01	   6.0398401000000002e-01	
  -3.0659669987356991e-01	  -9.5183951568877201e-01	  -8.1199692725327222e-01	   5.8366170863886913e-01	   8.0450785628023491e-01	   5.9394200826627919e-01	   7.3082470040371872e-01	   6.8256520368373208e-01	   6.8209485440370560e-02	   9.9767102097633364e-01	  -6.3112634688041747e-01	   7.7568004632927035e-01	  -9.9069493219191973e-01	   1.3610125395912973e-01	   4.2562409157046138e-01	  -9.0490006778363075e-01	  -8.7376097423020227e-01	  -4.8635558998770423e-01	   9.7002737999999999e-01	   8.0204074999999997e-01	   7.7983367999999997e-01	   5.1029068000000000e-01	   2.9525336000000002e-01	   9.1732548999999997e-02	
   9.8199275719538792e-01	  -1.8891856662541118e-01	   9.2861955036840016e-01	  -3.7103332825177626e-01	   8.4180258810822450e-01	  -5.3978551541727671e-01	   3.1528141658012171e-01	  -9.4899822358065122e-01	  -8.0119525671846348e-01	  -5.9840300852505357e-01	  -8.2048536757106461e-01	   5.7166752715348024e-01	   2.8382767877632936e-01	   9.5887530407266242e-01	   1.3032068343106326e-01	  -9.9147189545143466e-01	   4.8888745168889952e-01	   8.7234686884354318e-01	   8.3198532999999997e-01	   7.2433864999999997e-01	   4.6898153999999997e-01	   3.4113048000000001e-01	   8.8928784000000005e-01	   8.0636556000000004e-01	
  -5.0961664259187245e-01	   8.6040157926016603e-01	  -4.8058175518677543e-01	  -8.7694992820662132e-01	   9.9944156373025983e-01	   3.3414977007517888e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   4.9586532000000000e-01	   9.0141738999999999e-01	   4.4395461000000003e-01	   8.5462232999999999e-01	   6.2895334000000003e-01	   5.4830299000000005e-01	
  -6.1505340790544194e-01	  -7.8848545035650597e-01	  -2.4341861084780408e-01	   9.6992132665125230e-01	   9.1448430020454330e-01	  -4.0462138435753342e-01	  -7.8612214174406203e-01	   6.1807117572309489e-01	   2.3597604348054238e-01	  -9.7175887281941975e-01	   4.1511015634163467e-01	   9.0977115699610067e-01	  -8.8863061380653829e-01	  -4.5862362805007650e-01	   9.7084723165200992e-01	   2.3969908801167461e-01	  -3.8330270327893391e-03	   9.9999265392490055e-01	   6.5044033999999995e-01	   5.6954309999999997e-01	   7.9518736000000001e-01	   2.4965892000000001e-01	   6.2690756000000003e-01	   9.0735960999999998e-01	
   9.9930622125079860e-01	  -3.7243471501054934e-02	   9.9722584766110023e-01	  -7.4435265543962043e-02	   9.9376176586887843e-01	  -1.1152377637601978e-01	   5.7762592060645401e-01	   8.1630159612948605e-01	  -3.3269659168709304e-01	   9.4303392191362434e-01	  -9.6197427071822728e-01	   2.7314007848745814e-01	  -7.7862595575958338e-01	  -6.2748834333195014e-01	   6.0762708124946352e-01	   7.9422246891677517e-01	   5.4682327078603521e-01	  -8.3724805794152934e-01	   3.1300602999999999e-01	   6.1145923000000002e-01	   1.2603991000000000e-01	   3.9130886999999998e-01	   4.4806550000000001e-02	   9.6047642000000000e-01	
  -2.0752220142942049e-01	   9.7823030821677526e-01	  -9.1386907182777410e-01	  -4.0600901413225143e-01	   5.8681844463734256e-01	  -8.0971853939094796e-01	   2.8952445458042925e-01	  -9.5717061707926709e-01	  -8.3235118039980993e-01	  -5.5424860170057544e-01	  -7.7149649762969152e-01	   6.3623356886061844e-01	   3.8561697502591386e-01	   9.2265895572083612e-01	   8.7625055557930920e-01	   4.8185575004035380e-01	  -9.9641605994367533e-01	   8.4587442840660651e-02	   3.2644214999999999e-01	   4.5652431999999998e-01	   1.4974957000000000e-01	   1.5671549000000001e-01	   4.4814314999999999e-01	   6.0570250999999997e-01	
  -3.6357760597428435e-01	  -9.3156391323086796e-01	  -7.3562264886801609e-01	   6.7739155476902990e-01	   8.9848944912607409e-01	   4.3899511365062349e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.5138945000000002e-02	   8.7777559999999999e-01	   8.6444631999999993e-02	   9.1470059999999997e-01	   1.6022053999999999e-01	   8.6690022000000000e-01	
   9.5699166964605120e-01	   2.9011539812299364e-01	   8.3166611154387382e-01	   5.5527603847950513e-01	   6.3480341170277055e-01	   7.7267368823489957e-01	  -3.7354524067144235e-02	   9.9930207621705514e-01	  -9.9720927906343426e-01	  -7.4656906912794391e-02	   1.1185508009665301e-01	  -9.9372452976495018e-01	   9.8885269250042873e-01	   1.4889712063922722e-01	  -3.2566088804269516e-01	   9.4548663977829062e-01	   2.5416495133099526e-01	  -9.6716088502115971e-01	   9.3194966000000001e-01	   1.8940956000000000e-01	   1.0041213000000000e-01	   7.6597291999999995e-01	   6.9191013999999995e-01	   1.6323197000000000e-01	
  -1.5851063795870543e-01	   9.8735726950983871e-01	  -9.4974875530784841e-01	  -3.1301326136633995e-01	   4.5960120016737255e-01	  -8.8812540601241152e-01	   9.9968437308496771e-01	   2.5122782682558367e-02	   9.9873769158056991e-01	   5.0229706512326493e-02	   9.9716055308313201e-01	   7.5304922647475694e-02	   9.9495395316737112e-01	   1.0033260226178095e-01	  -1.8326576984698661e-01	   9.8306340467051834e-01	  -1.3365544562310683e-01	   9.9102786129113885e-01	   6.3366076000000005e-01	   3.5742994000000000e-01	   5.3749687999999995e-01	   1.6990314000000001e-01	   1.5714527000000000e-01	   7.9270034000000003e-02	
  -9.4677867083173550e-01	  -3.2188530326514181e-01	   7.9277970308381540e-01	   6.0950827917128214e-01	  -5.5439515626441005e-01	  -8.3225357356430751e-01	  -9.6911540914997862e-01	  -2.4660763116349313e-01	   8.7836935250386106e-01	   4.7798251074903136e-01	  -7.3336713972318335e-01	  -6.7983280177867034e-01	   5.4306543883610425e-01	   8.3969037694959292e-01	   8.3815842681301100e-01	   5.4542685262309776e-01	   9.9691717110212952e-01	   7.8461162123227970e-02	   7.7650028000000004e-01	   4.4100043999999999e-01	   5.6154806999999995e-01	   9.3932313000000001e-01	   5.4448284000000002e-01	   4.1956911000000002e-01	
   8.0766699851592727e-01	  -5.8963888907387474e-01	   3.0465196098345371e-01	  -9.5246374349312435e-01	  -3.1555232867693322e-01	  -9.4890817673079664e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.2838809000000001e-01	   3.5759326000000001e-02	   7.3669890000000005e-01	   7.5920354000000001e-01	   9.3400446999999998e-01	   3.8636867000000003e-01	
   3.3343850097611899e-01	   9.4277185260634433e-01	  -7.7763753213359743e-01	   6.2871286659107617e-01	  -8.5202708701090957e-01	  -5.2349770104529014e-01	   5.8432866875652401e-01	   8.1151710201894600e-01	  -3.1712001373845683e-01	   9.4838541579176605e-01	  -9.5493329968421026e-01	   2.9682047293646435e-01	  -7.9886979377304190e-01	  -6.0150399217047390e-01	  -5.7023780630458698e-01	   8.2147966758826862e-01	   9.5991315707968006e-01	   2.8029757556090551e-01	   8.3680429000000001e-01	   9.1981645000000001e-01	   2.1343392000000000e-01	   7.1300145999999995e-02	   6.2903880000000001e-01	   7.6412068000000000e-01	
  -9.9591228394766695e-01	  -9.0325647975210643e-02	   9.8368255463571663e-01	   1.7991284474808997e-01	  -9.6341079538579766e-01	  -2.6802917627397349e-01	   8.0176958771363405e-01	  -5.9763327234810926e-01	   2.8566894356498135e-01	  -9.5832836474898708e-01	  -3.4368824550426674e-01	  -9.3908380345004294e-01	  -8.3678650936493504e-01	  -5.4752930309239844e-01	  -8.5247379387605327e-01	   5.2276995969027173e-01	  -7.4451056872327603e-01	  -6.6761067476437508e-01	   6.9613860999999999e-01	   5.2914450999999996e-01	   9.7309447999999998e-01	   8.1696433000000002e-01	   6.6763687000000005e-01	   8.7969326000000003e-01	
